"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,992,0,0,0
0.2,1000,0,0,0
0.3,980,0,0,0
0.4,960,0,0,0
0.5,957,0,0,0
0.6,980,0,0,0
0.7,1001,0,0,0
0.8,978,0,0,0
0.9,970,0,0,0
1,961,0,0,0
1.1,972,0,0,0
1.2,955,0,0,0
1.3,936,0,0,0
1.4,940,0,0,0
1.5,947,0,0,0
1.6,938,0,0,0
1.7,915,0,0,0
1.8,895,0,0,0
1.9,882,0,0,0
2,873,0,0,0
2.1,837,0,0,0
2.2,838,0,0,0
2.3,846,0,0,0
2.4,844,0,0,0
2.5,842,0,0,0
2.6,803,0,0,0
2.7,781,0,0,0
2.8,786,0,0,0
2.9,766,0,0,0
3,771,0,0,0
3.1,746,0,0,0
3.2,737,0,0,0
3.3,747,0,0,0
3.4,732,0,0,0
3.5,723,0,0,0
3.6,701,0,0,0
3.7,702,0,0,0
3.8,699,0,0,0
3.9,688,0,0,0
4,698,0,0,0
4.1,691,0,0,0
4.2,701,0,0,0
4.3,693,0,0,0
4.4,676,0,0,0
4.5,651,0,0,0
4.6,636,0,0,0
4.7,620,0,0,0
4.8,630,0,0,0
4.9,625,0,0,0
5,620,0,0,0
5.1,594,0,0,0
5.2,598,0,0,0
5.3,603,0,0,0
5.4,593,0,0,0
5.5,584,0,0,0
5.6,570,0,0,0
5.7,583,0,0,0
5.8,586,0,0,0
5.9,559,0,0,0
6,550,0,0,0
6.09999999999999,543,0,0,0
6.19999999999999,527,0,0,0
6.29999999999999,543,0,0,0
6.39999999999999,547,0,0,0
6.49999999999999,527,0,0,0
6.59999999999999,510,0,0,0
6.69999999999999,514,0,0,0
6.79999999999999,504,0,0,0
6.89999999999999,498,0,0,0
6.99999999999999,485,0,0,0
7.09999999999999,482,0,0,0
7.19999999999999,480,0,0,0
7.29999999999999,481,0,0,0
7.39999999999999,494,0,0,0
7.49999999999999,492,0,0,0
7.59999999999999,498,0,0,0
7.69999999999999,493,0,0,0
7.79999999999999,482,0,0,0
7.89999999999999,473,0,0,0
7.99999999999999,462,0,0,0
8.09999999999999,455,0,0,0
8.19999999999999,449,0,0,0
8.29999999999999,442,0,0,0
8.39999999999999,432,0,0,0
8.49999999999999,429,0,0,0
8.59999999999999,433,0,0,0
8.69999999999999,419,0,0,0
8.79999999999998,411,0,0,0
8.89999999999998,394,0,0,0
8.99999999999998,379,0,0,0
9.09999999999998,375,0,0,0
9.19999999999998,363,0,0,0
9.29999999999998,354,0,0,0
9.39999999999998,355,0,0,0
9.49999999999998,337,0,0,0
9.59999999999998,336,0,0,0
9.69999999999998,336,0,0,0
9.79999999999998,342,0,0,0
9.89999999999998,329,0,0,0
9.99999999999998,308,0,0,0
10.1,303,0,0,0
