"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1002,0,0,0
0.2,990,0,0,0
0.3,965,0,0,0
0.4,955,0,0,0
0.5,928,0,0,0
0.6,914,0,0,0
0.7,907,0,0,0
0.8,893,0,0,0
0.9,882,0,0,0
1,876,0,0,0
1.1,839,0,0,0
1.2,832,0,0,0
1.3,793,0,1,0
1.4,790,0,1,0
1.5,778,0,1,0
1.6,764,0,1,0
1.7,751,0,1,0
1.8,744,0,1,0
1.9,732,0,1,0
2,731,0,1,0
2.1,729,0,1,0
2.2,730,0,1,0
2.3,716,0,1,0
2.4,698,0,1,0
2.5,676,0,1,0
2.6,669,0,1,0
2.7,660,0,1,0
2.8,650,0,1,0
2.9,650,0,1,0
3,642,0,1,0
3.1,632,0,1,0
3.2,614,0,1,0
3.3,607,0,1,0
3.4,598,0,2,0
3.5,591,0,2,0
3.6,585,0,2,0
3.7,565,0,2,0
3.8,550,0,2,0
3.9,546,0,2,0
4,544,0,2,0
4.1,529,0,1,0
4.2,520,0,1,0
4.3,514,0,1,0
4.4,512,0,1,0
4.5,504,0,1,0
4.6,488,0,1,0
4.7,479,0,1,0
4.8,476,0,1,0
4.9,469,0,1,0
5,460,0,1,0
5.1,461,0,1,0
5.2,458,0,1,0
5.3,454,0,1,0
5.4,461,0,1,0
5.5,456,0,1,0
5.6,453,0,1,0
5.7,446,0,1,0
5.8,443,0,1,0
5.9,442,0,1,0
6,432,0,1,0
6.09999999999999,425,0,1,0
6.19999999999999,416,0,1,0
6.29999999999999,413,0,1,0
6.39999999999999,414,0,1,0
6.49999999999999,416,0,1,0
6.59999999999999,421,0,1,0
6.69999999999999,426,0,1,0
6.79999999999999,418,0,1,0
6.89999999999999,421,0,1,0
6.99999999999999,424,0,1,0
7.09999999999999,431,0,1,0
7.19999999999999,430,0,1,0
7.29999999999999,412,0,1,0
7.39999999999999,404,0,1,0
7.49999999999999,390,0,1,0
7.59999999999999,381,0,1,0
7.69999999999999,369,0,1,0
7.79999999999999,354,0,1,0
7.89999999999999,347,0,1,0
7.99999999999999,349,0,1,0
8.09999999999999,351,0,1,0
8.19999999999999,341,0,1,0
8.29999999999999,330,0,1,0
8.39999999999999,325,0,1,0
8.49999999999999,315,0,1,0
8.59999999999999,316,0,1,0
8.69999999999999,311,0,0,0
8.79999999999998,306,0,0,0
8.89999999999998,298,0,0,0
8.99999999999998,295,0,0,0
9.09999999999998,289,0,0,0
9.19999999999998,285,0,0,0
9.29999999999998,282,0,0,0
9.39999999999998,275,0,0,0
9.49999999999998,270,0,0,0
9.59999999999998,263,0,0,0
9.69999999999998,258,0,0,0
9.79999999999998,253,0,0,0
9.89999999999998,248,0,0,0
9.99999999999998,242,0,0,0
10.1,220,0,0,0
