"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,991,0,0,0
0.2,973,0,0,0
0.3,962,0,0,0
0.4,960,0,0,0
0.5,956,0,0,0
0.6,946,0,0,0
0.7,941,0,0,0
0.8,920,0,0,0
0.9,917,0,0,0
1,906,0,0,0
1.1,904,0,0,0
1.2,874,0,0,0
1.3,876,0,0,0
1.4,857,0,0,0
1.5,848,0,0,0
1.6,838,0,0,0
1.7,822,0,0,0
1.8,841,0,0,0
1.9,834,0,0,0
2,831,0,0,0
2.1,804,0,0,0
2.2,786,0,0,0
2.3,788,0,0,0
2.4,789,0,0,0
2.5,800,0,0,0
2.6,811,0,0,0
2.7,833,0,0,0
2.8,817,0,0,0
2.9,821,0,0,0
3,821,0,0,0
3.1,812,0,0,0
3.2,806,0,0,0
3.3,794,0,0,0
3.4,807,0,0,0
3.5,816,0,0,0
3.6,804,0,0,0
3.7,795,0,0,0
3.8,774,0,0,0
3.9,787,0,0,0
4,785,0,0,0
4.1,763,0,0,0
4.2,759,0,0,0
4.3,758,0,0,0
4.4,742,0,0,0
4.5,725,0,0,0
4.6,725,0,0,0
4.7,718,0,0,0
4.8,733,0,0,0
4.9,735,0,0,0
5,747,0,0,0
5.1,745,0,0,0
5.2,742,0,0,0
5.3,713,0,0,0
5.4,699,0,0,0
5.5,693,0,0,0
5.6,683,0,0,0
5.7,697,0,0,0
5.8,698,0,0,0
5.9,706,0,0,0
6,683,0,0,0
6.09999999999999,687,0,0,0
6.19999999999999,690,0,0,0
6.29999999999999,693,0,0,0
6.39999999999999,668,0,0,0
6.49999999999999,670,0,0,0
6.59999999999999,682,0,0,0
6.69999999999999,671,0,0,0
6.79999999999999,671,0,0,0
6.89999999999999,665,0,0,0
6.99999999999999,659,0,0,0
7.09999999999999,658,0,0,0
7.19999999999999,655,0,0,0
7.29999999999999,661,0,0,0
7.39999999999999,672,0,0,0
7.49999999999999,665,0,0,0
7.59999999999999,650,0,0,0
7.69999999999999,665,0,0,0
7.79999999999999,660,0,0,0
7.89999999999999,651,0,0,0
7.99999999999999,651,0,0,0
8.09999999999999,659,0,0,0
8.19999999999999,658,0,0,0
8.29999999999999,669,0,0,0
8.39999999999999,661,0,0,0
8.49999999999999,663,0,0,0
8.59999999999999,657,0,0,0
8.69999999999999,639,0,0,0
8.79999999999998,644,0,0,0
8.89999999999998,647,0,0,0
8.99999999999998,624,0,0,0
9.09999999999998,614,0,0,0
9.19999999999998,594,0,0,0
9.29999999999998,580,0,0,0
9.39999999999998,581,0,0,0
9.49999999999998,578,0,0,0
9.59999999999998,573,0,0,0
9.69999999999998,582,0,0,0
9.79999999999998,579,0,0,0
9.89999999999998,564,0,0,0
9.99999999999998,567,0,0,0
10.1,547,0,0,0
