"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1002,0,0,0
0.2,971,0,0,0
0.3,964,0,0,0
0.4,944,0,0,0
0.5,927,0,0,0
0.6,943,0,0,0
0.7,941,0,0,0
0.8,935,0,0,0
0.9,913,0,0,0
1,912,0,0,0
1.1,917,0,0,0
1.2,907,0,0,0
1.3,907,0,0,0
1.4,899,0,0,0
1.5,902,0,0,0
1.6,885,0,0,0
1.7,882,0,0,0
1.8,889,0,0,0
1.9,898,0,0,0
2,873,0,0,0
2.1,871,0,0,0
2.2,875,0,0,0
2.3,843,0,0,0
2.4,839,0,0,0
2.5,832,0,0,0
2.6,833,0,0,0
2.7,823,0,0,0
2.8,824,0,0,0
2.9,824,0,0,0
3,823,0,0,0
3.1,791,0,0,0
3.2,791,0,0,0
3.3,770,0,0,0
3.4,777,0,0,0
3.5,774,0,0,0
3.6,775,0,0,0
3.7,740,0,0,0
3.8,739,0,0,0
3.9,723,0,0,0
4,722,0,0,0
4.1,716,0,0,0
4.2,709,0,0,0
4.3,690,0,0,0
4.4,689,0,0,0
4.5,709,0,0,0
4.6,691,0,0,0
4.7,691,0,0,0
4.8,676,0,0,0
4.9,670,0,0,0
5,654,0,0,0
5.1,666,0,0,0
5.2,662,0,0,0
5.3,656,0,0,0
5.4,637,0,0,0
5.5,632,0,0,0
5.6,618,0,0,0
5.7,630,0,0,0
5.8,629,0,0,0
5.9,640,0,0,0
6,627,0,0,0
6.09999999999999,612,0,0,0
6.19999999999999,601,0,0,0
6.29999999999999,625,0,0,0
6.39999999999999,616,0,0,0
6.49999999999999,605,0,0,0
6.59999999999999,598,0,0,0
6.69999999999999,593,0,0,0
6.79999999999999,596,0,0,0
6.89999999999999,595,0,0,0
6.99999999999999,588,0,0,0
7.09999999999999,571,0,0,0
7.19999999999999,565,0,0,0
7.29999999999999,557,0,0,0
7.39999999999999,560,0,0,0
7.49999999999999,550,0,0,0
7.59999999999999,528,0,0,0
7.69999999999999,536,0,0,0
7.79999999999999,514,0,0,0
7.89999999999999,528,0,0,0
7.99999999999999,534,0,0,0
8.09999999999999,533,0,0,0
8.19999999999999,539,0,0,0
8.29999999999999,530,0,0,0
8.39999999999999,525,0,0,0
8.49999999999999,505,0,0,0
8.59999999999999,525,0,0,0
8.69999999999999,520,0,0,0
8.79999999999998,528,0,0,0
8.89999999999998,518,0,0,0
8.99999999999998,501,0,0,0
9.09999999999998,497,0,0,0
9.19999999999998,505,0,0,0
9.29999999999998,510,0,0,0
9.39999999999998,495,0,0,0
9.49999999999998,472,0,0,0
9.59999999999998,457,0,0,0
9.69999999999998,450,0,0,0
9.79999999999998,453,0,0,0
9.89999999999998,453,0,0,0
9.99999999999998,448,0,0,0
10.1,442,0,0,0
