"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,999,0,0,0
0.2,1021,0,0,0
0.3,1018,0,0,0
0.4,1002,0,0,0
0.5,996,0,0,0
0.6,999,0,0,0
0.7,968,0,0,0
0.8,940,0,0,0
0.9,937,0,0,0
1,927,0,0,0
1.1,897,0,0,0
1.2,856,0,0,0
1.3,843,0,0,0
1.4,845,0,0,0
1.5,838,0,0,0
1.6,828,0,0,0
1.7,822,0,0,0
1.8,783,0,0,0
1.9,779,0,0,0
2,739,0,0,0
2.1,729,0,0,0
2.2,702,0,0,0
2.3,677,0,0,0
2.4,659,0,0,0
2.5,639,0,0,0
2.6,635,0,0,0
2.7,626,0,0,0
2.8,620,0,0,0
2.9,608,0,0,0
3,603,0,0,0
3.1,599,0,0,0
3.2,594,0,0,0
3.3,574,0,0,0
3.4,557,0,0,0
3.5,547,0,0,0
3.6,548,0,0,0
3.7,538,0,0,0
3.8,525,0,0,0
3.9,511,0,0,0
4,493,0,0,0
4.1,491,0,0,0
4.2,481,0,0,0
4.3,452,0,0,0
4.4,432,0,0,0
4.5,413,0,0,0
4.6,405,0,0,0
4.7,408,0,0,0
4.8,386,0,0,0
4.9,395,0,0,0
5,378,0,0,0
5.1,378,0,0,0
5.2,379,0,0,0
5.3,360,0,0,0
5.4,359,0,0,0
5.5,364,0,0,0
5.6,362,0,0,0
5.7,344,0,0,0
5.8,334,0,0,0
5.9,324,0,0,0
6,312,0,0,0
6.09999999999999,299,0,0,0
6.19999999999999,298,0,0,0
6.29999999999999,301,0,0,0
6.39999999999999,293,0,0,0
6.49999999999999,279,0,0,0
6.59999999999999,270,0,0,0
6.69999999999999,274,0,0,0
6.79999999999999,269,0,0,0
6.89999999999999,276,0,0,0
6.99999999999999,259,0,0,0
7.09999999999999,258,0,0,0
7.19999999999999,263,0,0,0
7.29999999999999,269,0,0,0
7.39999999999999,263,0,0,0
7.49999999999999,253,0,0,0
7.59999999999999,245,0,0,0
7.69999999999999,246,0,0,0
7.79999999999999,243,0,0,0
7.89999999999999,241,0,0,0
7.99999999999999,232,0,0,0
8.09999999999999,223,0,0,0
8.19999999999999,227,0,0,0
8.29999999999999,221,0,0,0
8.39999999999999,216,0,0,0
8.49999999999999,208,0,0,0
8.59999999999999,206,0,0,0
8.69999999999999,199,0,0,0
8.79999999999998,194,0,0,0
8.89999999999998,186,0,0,0
8.99999999999998,186,0,0,0
9.09999999999998,183,0,0,0
9.19999999999998,188,0,0,0
9.29999999999998,183,0,0,0
9.39999999999998,173,0,0,0
9.49999999999998,163,0,0,0
9.59999999999998,158,0,0,0
9.69999999999998,159,0,0,0
9.79999999999998,157,0,0,0
9.89999999999998,161,0,0,0
9.99999999999998,153,0,0,0
10.1,142,0,0,0
